,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
0,Guillet_1546_bpt6k3182270_95.xml,15,14,Ø,10.68,1.97,89.31,10.68,1.96,3.25,96.74,748,10,0,5,758,763
1,Sceve_1544_btv1b8609581h_5.xml,4,5,Ø,20.83,3.03,79.16,18.75,3.0,3.76,96.23,129,1,2,1,132,131
2,Apologia_1534_77_6fdbc_default.xml,46,35,Ø,20.71,4.29,79.28,18.34,4.25,5.91,94.08,1034,18,20,8,1072,1060
3,Tyard_1549_btv1b8617188p_90.xml,3,2,377,1.78,0.47,98.21,1.78,0.47,0.63,99.36,623,1,1,1,625,625
4,desAutels_1550_bpt6k15272172_17.xml,4,3,Ø,2.0,0.5,98.0,2.0,0.5,0.75,99.24,791,2,0,2,793,795
5,Apologia_1534_36_6c6d4_default.xml,40,42,Ø,21.87,3.0,78.12,19.79,3.0,4.34,95.65,1291,18,20,2,1329,1311
6,Tyard_1549_btv1b8617188p_34.xml,7,5,Ø,3.87,0.96,96.12,3.48,0.95,1.23,98.76,723,2,2,3,727,728
7,Montenay_btv1b8609568n_133.xml,3,3,Ø,4.83,0.88,95.16,4.83,0.88,1.47,98.52,336,2,1,0,339,338
8,Labe_1555_btv1b86095588_122.xml,13,12,337,6.18,1.23,93.81,5.92,1.22,2.07,97.92,1045,9,2,2,1056,1056
9,desRoches_1585_bpt6k706947_32.xml,8,10,Ø,5.91,0.83,94.08,5.32,0.83,1.46,98.53,948,6,0,2,954,956
10,Labe_1555_btv1b86095588_53.xml,2,1,Ø,0.51,0.18,99.48,0.51,0.18,0.27,99.72,1104,1,0,1,1105,1106
11,Aretius_1-Tim_page_00076.xml,82,33,Ø,19.29,6.84,80.7,16.95,6.82,12.15,87.84,1120,68,10,4,1198,1192
12,Montenay_btv1b8609568n_93.xml,4,3,200,6.0,1.22,94.0,6.0,1.22,1.83,98.16,323,2,1,1,326,326
14,Liber_loquitur_1520_15_0caf1_default.xml,4,4,4,4.0,0.63,96.0,4.0,0.63,1.26,98.73,627,4,0,0,631,631
15,Marquets_1562_bpt6k1521180m_34.xml,4,3,Ø,3.06,0.72,96.93,3.06,0.72,0.9,99.09,548,1,0,3,549,552
16,Labe_1555_btv1b86095588_109.xml,20,7,Ø,3.51,1.76,96.48,2.26,1.76,1.85,98.14,1115,1,19,0,1135,1116
17,T_M_Daneau_1_Tim_C1_2012901.xml,27,14,Ø,8.23,2.35,91.76,7.64,2.35,3.81,96.18,1121,17,9,1,1147,1139
18,Labe_1555_btv1b86095588_64.xml,6,2,Ø,1.05,0.53,98.94,0.78,0.53,0.62,99.37,1109,1,5,0,1115,1110
19,Magny_1553_bpt6k8711906g_68.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.18,99.81,1074,1,0,0,1075,1075
20,Marquets_1562_bpt6k1521180m_10.xml,6,4,Ø,3.57,0.9,96.42,3.57,0.9,1.34,98.65,660,3,0,3,663,666
21,Guillet_1546_bpt6k3182270_88.xml,15,12,Ø,9.02,1.9,90.97,8.64,1.89,2.89,97.1,778,8,3,4,789,790
22,Marquets_1562_bpt6k1521180m_45.xml,7,6,Ø,2.72,0.56,97.27,2.72,0.56,0.64,99.35,1234,1,1,5,1236,1240
23,Labe_1555_btv1b86095588_106.xml,52,30,Ø,14.42,4.58,85.57,12.74,4.57,6.05,93.94,1085,17,31,4,1133,1106
24,T_M_Daneau_1_Tim_C1_2012938.xml,36,12,Ø,4.93,2.38,95.06,4.32,2.38,4.01,95.98,1473,25,10,1,1508,1499
25,Sceve_1544_btv1b8609581h_65.xml,25,16,Ø,9.03,2.46,90.96,9.03,2.44,3.88,96.11,998,15,2,8,1015,1021
26,desAutels_1550_bpt6k15272172_33.xml,2,2,2,1.61,0.29,98.38,1.61,0.29,0.59,99.4,670,2,0,0,672,672
27,Apologia_1534_14_295a5_default.xml,28,26,Ø,13.47,2.16,86.52,12.43,2.15,3.14,96.85,1274,13,9,6,1296,1293
28,T_M_Daneau_1_Tim_C2_2012987.xml,16,18,Ø,8.03,1.05,91.96,7.14,1.05,1.51,98.48,1503,7,4,5,1514,1515
29,index_Lambert_2012910.xml,41,33,297,50.0,10.12,50.0,42.42,9.92,15.63,84.36,372,25,8,8,405,405
30,desAutels_1550_bpt6k15272172_24.xml,2,2,2,1.43,0.27,98.56,1.43,0.27,0.55,99.44,724,2,0,0,726,726
31,T_M_Daneau_1_Tim_C1_2012908.xml,10,10,Ø,14.7,2.12,85.29,13.97,2.11,3.57,96.42,463,7,1,2,471,472
32,Sceve_1544_btv1b8609581h_6.xml,22,11,Ø,5.33,1.77,94.66,5.33,1.75,2.39,97.6,1230,8,3,11,1241,1249
34,Herbarum_eicones_1530_Herbarum_1530.xml,41,30,Ø,19.86,4.24,80.13,18.21,4.22,7.03,92.96,929,28,9,4,966,961
35,T_M_Daneau_1_Tim_C1_2012915.xml,12,12,Ø,5.38,0.82,94.61,4.7,0.82,1.16,98.83,1451,5,3,4,1459,1460
36,Guillet_1546_bpt6k3182270_63.xml,14,10,Ø,8.26,2.21,91.73,7.85,2.2,2.99,97.0,621,5,5,4,631,630
37,Guillet_1546_bpt6k3182270_87.xml,30,19,Ø,13.76,3.91,86.23,13.76,3.85,5.63,94.36,748,14,5,11,767,773
38,Magny_1553_bpt6k8711906g_70.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1067,0,0,0,1067,1067
39,Megander_Eph_page_105.xml,18,15,Ø,12.6,2.36,87.39,12.6,2.36,3.4,96.59,744,8,9,1,761,753
40,Labe_1555_btv1b86095588_21.xml,10,4,Ø,2.1,1.01,97.89,1.84,1.0,1.41,98.58,981,4,0,6,985,991
41,Bucer_1530_Bucer_1530.xml,36,24,Ø,19.19,4.35,80.8,16.8,4.34,6.92,93.07,793,22,11,3,826,818
42,Labe_1555_btv1b86095588_42.xml,7,3,Ø,1.55,0.63,98.44,1.29,0.63,0.72,99.27,1098,1,6,0,1105,1099
43,Montenay_btv1b8609568n_35.xml,8,8,91,13.55,2.38,86.44,13.55,2.38,4.13,95.86,328,6,1,1,335,335
44,Sceve_1544_btv1b8609581h_47.xml,12,8,Ø,7.76,2.06,92.23,7.76,2.05,3.23,96.76,573,7,0,5,580,585
45,Tyard_1549_btv1b8617188p_41.xml,1,1,1,0.94,0.17,99.05,0.94,0.17,0.35,99.64,567,1,0,0,568,568
46,desRoches_1585_bpt6k706947_6.xml,2,2,2,2.53,0.44,97.46,2.53,0.44,0.89,99.1,446,2,0,0,448,448
47,T_M_Daneau_1_Tim_C1_2012894.xml,70,16,Ø,8.51,5.97,91.48,7.97,5.96,10.89,89.1,1103,61,7,2,1171,1166
48,Aretius_1-Tim_page_00238.xml,28,26,Ø,14.68,2.4,85.31,12.99,2.39,3.57,96.42,1142,14,8,6,1164,1162
49,poetry_13982576.xml,45,47,Ø,23.73,3.43,76.26,22.22,3.41,5.21,94.78,1271,24,14,7,1309,1302
50,Labe_1555_btv1b86095588_90.xml,22,17,Ø,8.13,1.92,91.86,7.89,1.92,2.44,97.55,1121,6,16,0,1143,1127
52,Apologia_1534_23_7c58b_default.xml,48,37,Ø,19.57,3.64,80.42,17.98,3.62,5.4,94.59,1277,24,15,9,1316,1310
53,Marquets_1562_bpt6k1521180m_14.xml,12,11,Ø,8.39,1.6,91.6,8.01,1.58,1.98,98.01,743,3,4,5,750,751
54,T_M_Daneau_1_Tim_C1_2012931.xml,32,16,Ø,6.55,2.12,93.44,6.35,2.12,3.56,96.43,1475,22,9,1,1506,1498
58,T_M_Daneau_1_Tim_C2_2012956.xml,23,16,Ø,6.72,1.56,93.27,6.3,1.56,2.64,97.35,1446,16,4,3,1466,1465
59,T_M_Daneau_1_Tim_C2_2012993.xml,36,18,753,8.73,2.63,91.26,7.76,2.62,4.34,95.65,1335,24,6,6,1365,1365
60,Guillet_1546_bpt6k3182270_85.xml,17,16,Ø,12.5,2.25,87.5,12.5,2.24,3.92,96.07,741,13,1,3,755,757
62,Aretius_1-Tim_page_00073.xml,27,13,612,8.6,2.54,91.39,7.94,2.53,4.29,95.7,1037,19,4,4,1060,1060
63,Tyard_1549_btv1b8617188p_38.xml,5,2,Ø,1.61,0.72,98.38,1.61,0.72,1.15,98.84,688,3,0,2,691,693
64,desRoches_1585_bpt6k706947_57.xml,7,7,Ø,4.09,0.73,95.9,3.8,0.73,1.15,98.84,943,4,3,0,950,947
65,Tyard_1549_btv1b8617188p_77.xml,2,1,Ø,0.77,0.27,99.22,0.77,0.27,0.4,99.59,730,1,0,1,731,732
66,Labe_1555_btv1b86095588_40.xml,7,3,Ø,2.34,0.99,97.65,1.95,0.99,1.27,98.72,696,2,5,0,703,698
68,T_M_Daneau_1_Tim_C1_2012921.xml,80,23,Ø,11.27,5.81,88.72,10.04,5.77,10.37,89.62,1305,67,4,9,1376,1381
69,Marquets_1562_bpt6k1521180m_7.xml,10,5,Ø,15.15,5.78,84.84,15.15,5.64,7.88,92.11,167,4,2,4,173,175
71,Bucer_Eph_b_81_c9c48_default.xml,54,58,Ø,25.89,3.68,74.1,22.54,3.67,5.15,94.84,1417,22,26,6,1465,1445
72,Labe_1555_btv1b86095588_13.xml,4,5,Ø,4.09,0.55,95.9,2.45,0.55,0.55,99.44,720,0,0,4,720,724
73,Montenay_btv1b8609568n_37.xml,6,5,Ø,7.81,1.72,92.18,7.81,1.72,2.58,97.41,342,3,2,1,347,346
74,Labe_1555_btv1b86095588_110.xml,9,7,Ø,4.86,1.07,95.13,4.86,1.07,1.43,98.56,826,3,5,1,834,830
75,Guillet_1546_bpt6k3182270_43.xml,16,14,Ø,9.65,1.99,90.34,9.31,1.98,3.09,96.9,790,9,2,5,801,804
76,Guillet_1546_bpt6k3182270_72.xml,11,8,Ø,10.25,2.46,89.74,10.25,2.44,3.97,96.02,439,7,0,4,446,450
78,Epigrammata_1520_16_9fded_default.xml,18,16,Ø,11.67,2.05,88.32,10.58,2.04,3.06,96.93,861,9,4,5,874,875
79,desRoches_1585_bpt6k706947_68.xml,15,15,Ø,10.71,1.95,89.28,9.64,1.95,3.23,96.76,753,10,3,2,766,765
80,Marquets_1562_bpt6k1521180m_16.xml,3,4,Ø,4.3,0.52,95.69,3.76,0.52,0.86,99.13,573,2,0,1,575,576
82,In_Fabrum_1526_41_63350_default.xml,9,10,Ø,8.13,1.19,91.86,7.72,1.18,1.58,98.41,748,3,1,5,752,756
83,Sceve_1544_btv1b8609581h_33.xml,12,9,Ø,5.35,1.25,94.64,5.35,1.24,1.97,98.02,949,7,0,5,956,961
84,Marquets_1562_bpt6k1521180m_36.xml,2,2,Ø,1.51,0.25,98.48,1.51,0.25,0.25,99.74,795,0,0,2,795,797
85,Labe_1555_btv1b86095588_41.xml,24,9,Ø,4.86,2.53,95.13,3.78,2.53,3.06,96.93,922,5,18,1,945,928
87,desAutels_1550_bpt6k15272172_52.xml,1,1,1,0.84,0.15,99.15,0.84,0.15,0.3,99.69,652,1,0,0,653,653
88,Guillet_1546_bpt6k3182270_45.xml,30,18,Ø,14.06,4.39,85.93,13.67,4.3,6.27,93.72,667,14,1,15,682,696
89,Bucer_Eph_b_31_6add3_default.xml,2,2,122,4.16,0.66,95.83,4.16,0.65,0.65,99.34,302,0,1,1,303,303
90,desAutels_1550_bpt6k15272172_57.xml,3,3,Ø,2.05,0.36,97.94,2.05,0.36,0.6,99.39,828,2,0,1,830,831
91,Sceve_1544_btv1b8609581h_37.xml,16,11,Ø,6.7,1.62,93.29,6.7,1.62,2.72,97.27,971,11,1,4,983,986
92,Labe_1555_btv1b86095588_99.xml,10,5,Ø,2.51,0.87,97.48,1.75,0.87,0.87,99.12,1139,0,9,1,1148,1140
93,Labe_1555_btv1b86095588_117.xml,21,15,Ø,7.69,1.96,92.3,6.92,1.96,3.07,96.92,1047,12,9,0,1068,1059
95,Guillet_1546_bpt6k3182270_52.xml,19,15,Ø,11.19,2.55,88.8,11.19,2.53,4.23,95.76,731,13,1,5,745,749
97,poetry_2207529.xml,15,12,Ø,7.5,1.37,92.5,7.18,1.36,2.0,97.99,1080,7,7,1,1094,1088
98,Labe_1555_btv1b86095588_83.xml,7,5,Ø,2.4,0.61,97.59,2.4,0.61,0.96,99.03,1128,4,0,3,1132,1135
99,T_M_Daneau_1_Tim_C1_2012928.xml,21,16,Ø,7.4,1.54,92.59,6.71,1.54,2.48,97.51,1342,13,5,3,1360,1358
100,Labe_1555_btv1b86095588_14.xml,3,3,3,1.5,0.26,98.5,1.5,0.26,0.52,99.47,1133,3,0,0,1136,1136
101,Bucer_Eph_b_72_9304e_default.xml,54,53,Ø,23.98,3.65,76.01,20.36,3.64,5.37,94.62,1427,26,24,4,1477,1457
102,Guillet_1546_bpt6k3182270_91.xml,5,4,Ø,2.51,0.61,97.48,2.51,0.61,0.85,99.14,810,2,2,1,814,813
103,Sceve_1544_btv1b8609581h_60.xml,25,19,Ø,11.94,2.72,88.05,11.63,2.7,4.4,95.59,900,16,2,7,918,923
104,Montenay_btv1b8609568n_230.xml,34,24,Ø,13.25,3.25,86.74,12.7,3.21,4.8,95.19,1023,17,3,14,1043,1054
105,Ad_Leonem_1514_5_03975_default.xml,8,8,Ø,5.4,0.85,94.59,4.72,0.85,1.17,98.82,930,3,2,3,935,936
106,Epigrammata_1520_36_f33c6_default.xml,9,10,Ø,7.63,1.04,92.36,6.1,1.04,1.39,98.6,853,3,6,0,862,856
107,Guillet_1546_bpt6k3182270_57.xml,5,5,39,6.17,1.14,93.82,6.17,1.14,1.82,98.17,433,3,1,1,437,437
108,desAutels_1550_bpt6k15272172_7.xml,1,1,Ø,1.17,0.22,98.82,0.58,0.22,0.22,99.77,451,0,1,0,452,451
109,T_M_Daneau_1_Tim_C2_2012969.xml,12,13,Ø,5.9,0.87,94.09,4.77,0.86,1.22,98.77,1370,5,4,3,1379,1378
110,Guillet_1546_bpt6k3182270_89.xml,17,14,Ø,10.52,2.16,89.47,10.52,2.14,3.64,96.35,774,12,0,5,786,791
111,Labe_1555_btv1b86095588_131.xml,9,9,Ø,4.78,0.84,95.21,4.25,0.84,1.22,98.77,1054,4,3,2,1061,1060
112,Sceve_1544_btv1b8609581h_98.xml,22,18,Ø,10.77,2.32,89.22,10.77,2.3,3.75,96.24,931,14,1,7,946,952
113,Marquets_1562_bpt6k1521180m_41.xml,11,6,Ø,11.32,3.49,88.67,11.32,3.43,4.97,95.02,309,5,1,5,315,319
115,Magny_1553_bpt6k8711906g_58.xml,5,4,Ø,2.08,0.46,97.91,2.08,0.46,0.83,99.16,1067,4,0,1,1071,1072
118,Marquets_1562_bpt6k1521180m_48.xml,22,23,Ø,9.95,1.72,90.04,9.09,1.7,2.17,97.82,1266,6,4,12,1276,1284
119,Bucer_Eph_b_214_de2b5_default.xml,46,44,Ø,21.46,3.42,78.53,19.26,3.41,5.09,94.9,1301,23,20,3,1344,1327
120,Epigrammata_1520_12_b82a4_default.xml,24,26,Ø,22.41,3.18,77.58,19.39,3.18,4.87,95.12,730,13,11,0,754,743
121,desAutels_1550_bpt6k15272172_9.xml,2,3,Ø,1.87,0.22,98.12,1.56,0.22,0.22,99.77,892,0,0,2,892,894
123,Montenay_btv1b8609568n_151.xml,4,4,4,7.27,1.25,92.72,7.27,1.25,2.49,97.5,315,4,0,0,319,319
124,Sceve_1544_btv1b8609581h_38.xml,27,19,Ø,11.58,2.81,88.41,11.58,2.78,4.51,95.48,942,17,1,9,960,968
126,Montenay_btv1b8609568n_227.xml,13,10,Ø,8.92,2.07,91.07,8.92,2.06,3.47,96.52,616,9,1,3,626,628
127,Sceve_1544_btv1b8609581h_17.xml,21,15,Ø,9.25,2.26,90.74,9.25,2.24,3.72,96.27,913,14,2,5,929,932
128,index_Lambert_2012909.xml,84,68,Ø,41.21,7.98,58.78,33.93,7.8,11.66,88.33,992,43,17,24,1052,1059
129,Tyard_1549_btv1b8617188p_30.xml,18,10,Ø,7.09,2.42,92.9,7.09,2.39,3.58,96.41,732,9,1,8,742,749
130,Epigrammata_1520_58_7ea4c_default.xml,17,14,Ø,12.84,2.27,87.15,12.38,2.27,3.59,96.4,731,10,6,1,747,742
131,Magny_1553_bpt6k8711906g_28.xml,2,2,2,1.92,0.32,98.07,1.92,0.32,0.65,99.34,607,2,0,0,609,609
132,Tyard_1549_btv1b8617188p_37.xml,5,5,Ø,4.27,0.81,95.72,4.27,0.81,1.13,98.86,612,2,2,1,616,615
133,Labe_1555_btv1b86095588_50.xml,6,2,Ø,1.05,0.53,98.94,0.78,0.53,0.62,99.37,1107,1,5,0,1113,1108
134,Montenay_btv1b8609568n_161.xml,6,5,Ø,8.92,1.85,91.07,8.92,1.85,3.08,96.91,317,4,2,0,323,321
135,Tyard_1549_btv1b8617188p_19.xml,2,2,Ø,1.94,0.34,98.05,1.94,0.34,0.5,99.49,586,1,0,1,587,588
136,Epigrammata_1520_62_ff52f_default.xml,28,30,Ø,20.97,3.31,79.02,18.88,3.3,5.04,94.95,819,15,10,3,844,837
137,Magny_1553_bpt6k8711906g_16.xml,6,8,Ø,5.0,0.66,95.0,4.06,0.66,0.88,99.11,898,2,4,0,904,900
138,Epigrammata_1520_51_cd4b0_default.xml,9,13,Ø,10.56,1.16,89.43,8.94,1.16,1.8,98.19,763,5,4,0,772,768
139,Guillet_1546_bpt6k3182270_80.xml,6,5,348,3.96,0.87,96.03,3.96,0.87,1.46,98.53,677,4,1,1,682,682
140,Montenay_btv1b8609568n_99.xml,1,1,1,1.81,0.3,98.18,1.81,0.3,0.61,99.38,323,1,0,0,324,324
141,Bucer_Eph_b_62_cadb9_default.xml,131,63,Ø,28.37,9.06,71.62,25.22,8.98,14.89,85.1,1327,92,26,13,1445,1432
142,Epigrammata_1520_2_4bf64_default.xml,20,10,Ø,62.5,17.54,37.5,56.25,17.39,27.37,72.62,95,13,6,1,114,109
143,Tyard_1549_btv1b8617188p_56.xml,5,3,Ø,2.65,0.74,97.34,2.65,0.74,1.04,98.95,665,2,0,3,667,670
144,Sceve_1544_btv1b8609581h_88.xml,16,13,Ø,7.42,1.61,92.57,7.42,1.6,2.69,97.3,980,11,1,4,992,995
145,Tyard_1549_btv1b8617188p_76.xml,10,6,Ø,4.65,1.47,95.34,4.65,1.46,2.19,97.8,671,5,1,4,677,680
146,Sceve_1544_btv1b8609581h_92.xml,20,14,Ø,8.04,2.05,91.95,8.04,2.04,3.45,96.54,957,14,0,6,971,977
148,Montenay_btv1b8609568n_8.xml,10,9,Ø,5.88,1.12,94.11,5.88,1.11,1.78,98.21,883,6,1,3,890,892
150,Marquets_1562_bpt6k1521180m_39.xml,5,5,Ø,3.42,0.56,96.57,3.08,0.55,0.67,99.32,888,1,1,3,890,892
151,Montenay_btv1b8609568n_215.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,303,0,0,0,303,303
152,desRoches_1585_bpt6k706947_42.xml,4,5,155,3.59,0.51,96.4,3.23,0.51,0.76,99.23,776,2,1,1,779,779
155,Epigrammata_1520_3_e7096_default.xml,14,13,Ø,8.44,1.38,91.55,7.46,1.37,1.77,98.22,1002,4,7,3,1013,1009
156,desAutels_1550_bpt6k15272172_40.xml,2,1,Ø,0.61,0.22,99.38,0.61,0.22,0.33,99.66,900,1,1,0,902,901
157,Apologia_1534_80_94f42_default.xml,34,29,Ø,16.38,2.99,83.61,14.68,2.97,4.53,95.46,1108,18,9,7,1135,1133
158,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,11,13,Ø,6.59,0.81,93.4,6.09,0.81,1.25,98.74,1337,6,5,0,1348,1343
159,Magny_1553_bpt6k8711906g_34.xml,4,4,Ø,2.08,0.37,97.91,1.82,0.37,0.56,99.43,1062,2,0,2,1064,1066
160,Tyard_1549_btv1b8617188p_75.xml,4,4,Ø,3.41,0.56,96.58,3.41,0.56,0.98,99.01,705,3,0,1,708,709
161,T_M_Daneau_1_Tim_C1_2012946.xml,16,10,Ø,4.4,1.06,95.59,3.74,1.06,1.72,98.27,1485,10,4,2,1499,1497
162,desAutels_1550_bpt6k15272172_55.xml,3,3,3,2.27,0.39,97.72,2.27,0.39,0.78,99.21,761,3,0,0,764,764
163,T_M_Daneau_1_Tim_C2_2012981.xml,13,16,Ø,7.4,0.87,92.59,6.25,0.87,1.0,98.99,1480,2,8,3,1490,1485
164,desRoches_1585_bpt6k706947_70.xml,18,13,674,9.21,2.27,90.78,8.51,2.26,3.99,96.0,776,14,2,2,792,792
165,Labe_1555_btv1b86095588_27.xml,19,6,Ø,2.77,1.62,97.22,1.62,1.62,1.62,98.37,1149,0,19,0,1168,1149
166,Sceve_1544_btv1b8609581h_22.xml,30,19,Ø,11.72,3.16,88.27,11.41,3.12,4.96,95.03,930,18,0,12,948,960
167,Marquets_1562_bpt6k1521180m_26.xml,9,8,Ø,3.77,0.7,96.22,3.77,0.7,0.94,99.05,1266,3,1,5,1270,1274
168,Sceve_1544_btv1b8609581h_71.xml,15,10,Ø,8.33,2.52,91.66,7.91,2.49,3.8,96.19,587,8,0,7,595,602
169,Magny_1553_bpt6k8711906g_71.xml,3,2,Ø,1.08,0.28,98.91,1.08,0.28,0.47,99.52,1048,2,0,1,1050,1051
170,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,14,13,Ø,6.8,1.12,93.19,6.28,1.12,1.6,98.39,1231,6,6,2,1243,1239
171,Guillet_1546_bpt6k3182270_39.xml,9,7,Ø,5.3,1.33,94.69,5.3,1.33,2.51,97.48,664,8,0,1,672,673
173,Polybe_1530_Polybe_1530.xml,37,23,Ø,27.05,6.11,72.94,22.94,6.06,8.94,91.05,573,18,14,5,605,596
174,Guillet_1546_bpt6k3182270_47.xml,32,20,Ø,16.0,5.11,84.0,16.0,5.03,7.49,92.5,604,16,6,10,626,630
175,Magny_1553_bpt6k8711906g_65.xml,2,2,2,1.0,0.18,98.99,1.0,0.18,0.36,99.63,1093,2,0,0,1095,1095
177,T_M_Daneau_1_Tim_C1_2012936.xml,23,17,Ø,7.14,1.51,92.85,6.3,1.51,2.42,97.57,1498,14,5,4,1517,1516
178,Guillet_1546_bpt6k3182270_55.xml,20,13,Ø,9.84,2.72,90.15,9.84,2.7,4.3,95.69,719,12,2,6,733,737
179,Labe_1555_btv1b86095588_11.xml,13,8,Ø,29.62,11.01,70.37,27.77,10.74,18.3,81.69,108,10,0,3,118,121
180,desRoches_1585_bpt6k706947_66.xml,6,7,Ø,16.27,2.38,83.72,15.11,2.37,4.3,95.69,247,5,0,1,252,253
181,Marquets_1562_bpt6k1521180m_32.xml,6,6,Ø,5.5,0.9,94.49,5.5,0.89,1.34,98.65,662,3,1,2,666,667
182,Montenay_btv1b8609568n_57.xml,3,3,3,5.0,0.85,95.0,5.0,0.85,1.71,98.28,346,3,0,0,349,349
183,Montenay_btv1b8609568n_6.xml,12,9,418,4.81,1.01,95.18,4.81,1.01,1.52,98.47,1169,6,3,3,1178,1178
184,Labe_1555_btv1b86095588_36.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1113,0,0,0,1113,1113
186,Labe_1555_btv1b86095588_56.xml,5,4,5,2.03,0.44,97.96,2.03,0.44,0.87,99.12,1129,5,0,0,1134,1134
187,Apologia_1534_58_f831b_default.xml,21,21,628,15.0,2.32,85.0,14.28,2.3,3.29,96.7,889,9,6,6,904,904
188,T_M_Daneau_1_Tim_C2_2012991.xml,30,9,Ø,4.12,2.04,95.87,3.89,2.04,3.71,96.28,1438,25,3,2,1466,1465
189,Montenay_btv1b8609568n_13.xml,8,7,Ø,5.51,1.07,94.48,5.11,1.07,1.87,98.12,738,6,0,2,744,746
190,Marquets_1562_bpt6k1521180m_13.xml,12,12,451,10.52,1.69,89.47,10.08,1.68,2.8,97.19,699,8,2,2,709,709
191,T_M_Daneau_1_Tim_C1_2012896.xml,23,11,Ø,6.87,2.04,93.12,5.93,2.03,3.52,96.47,1105,17,4,2,1126,1124
192,Apologia_1534_17_bee9f_default.xml,22,17,Ø,8.45,1.64,91.54,8.2,1.63,2.52,97.47,1321,12,7,3,1340,1336
193,T_M_Daneau_1_Tim_C1_2012902.xml,26,25,Ø,13.66,2.24,86.33,13.38,2.24,3.6,96.39,1133,16,8,2,1157,1151
194,Montenay_btv1b8609568n_169.xml,6,5,Ø,8.33,1.73,91.66,8.33,1.73,3.15,96.84,340,5,0,1,345,346
195,Sceve_1544_btv1b8609581h_32.xml,18,15,Ø,9.43,1.91,90.56,9.11,1.9,3.16,96.83,926,12,1,5,939,943
196,Daneau_1-Tim_33_425fa_default.xml,20,17,Ø,7.72,1.4,92.27,6.81,1.4,2.31,97.68,1403,13,3,4,1419,1420
197,Tyard_1549_btv1b8617188p_63.xml,4,2,Ø,1.37,0.52,98.62,1.37,0.52,0.91,99.08,758,3,0,1,761,762
198,desRoches_1585_bpt6k706947_51.xml,4,5,262,3.03,0.42,96.96,2.72,0.42,0.63,99.36,935,2,1,1,938,938
199,Magny_1553_bpt6k8711906g_17.xml,3,3,213,1.64,0.29,98.35,1.64,0.28,0.38,99.61,1032,1,1,1,1034,1034
200,Sceve_1544_btv1b8609581h_55.xml,10,9,Ø,8.33,1.73,91.66,8.33,1.73,3.1,96.89,567,8,0,2,575,577
201,Tyard_1549_btv1b8617188p_20.xml,14,8,Ø,6.06,2.02,93.93,5.3,2.01,2.86,97.13,682,6,3,5,691,693
202,Labe_1555_btv1b86095588_23.xml,14,5,Ø,2.5,1.27,97.5,1.75,1.27,1.45,98.54,1088,2,11,1,1101,1091
203,Tyard_1549_btv1b8617188p_83.xml,6,5,Ø,4.0,0.84,96.0,4.0,0.84,1.12,98.87,704,2,0,4,706,710
204,Guillet_1546_bpt6k3182270_41.xml,8,8,Ø,10.0,1.79,90.0,10.0,1.78,2.45,97.54,440,3,2,3,445,446
205,Labe_1555_btv1b86095588_121.xml,7,6,Ø,9.67,2.31,90.32,8.06,2.28,2.94,97.05,299,2,2,3,303,304
206,desRoches_1585_bpt6k706947_29.xml,6,8,Ø,5.06,0.64,94.93,4.43,0.64,0.96,99.03,930,3,2,1,935,934
207,Montenay_btv1b8609568n_10.xml,11,9,Ø,6.0,1.26,94.0,6.0,1.26,1.71,98.28,862,4,1,6,867,872
208,Daneau_1-Tim_312_bc383_default.xml,83,30,Ø,14.92,6.13,85.07,13.68,6.09,10.91,89.08,1278,69,6,8,1353,1355
209,Apologia_1534_66_d33e2_default.xml,33,31,Ø,16.48,2.86,83.51,14.62,2.85,4.39,95.6,1123,18,11,4,1152,1145
210,Montenay_btv1b8609568n_12.xml,6,5,Ø,3.42,0.71,96.57,3.42,0.71,1.3,98.69,837,5,0,1,842,843
211,T_M_Daneau_1_Tim_C2_2012988.xml,22,19,Ø,8.59,1.56,91.4,7.23,1.55,2.53,97.46,1394,14,2,6,1410,1414
213,desRoches_1585_bpt6k706947_52.xml,7,8,58,5.29,0.83,94.7,4.96,0.83,1.43,98.56,828,5,1,1,834,834
214,Epigrammata_1520_29_680d5_default.xml,18,17,Ø,12.23,2.02,87.76,10.79,2.01,3.0,96.99,877,9,5,4,891,890
215,Epigrammata_1520_46_f31e3_default.xml,10,16,Ø,10.81,1.1,89.18,8.44,1.1,1.32,98.67,897,2,7,1,906,900
217,Apologia_1534_26_2ac30_default.xml,28,31,Ø,16.48,2.14,83.51,15.42,2.13,3.34,96.65,1281,16,11,1,1308,1298
219,Aretius_1-Tim_page_00002.xml,51,34,Ø,19.65,4.41,80.34,16.47,4.29,5.23,94.76,1136,11,8,32,1155,1179
